2890,2,-7,6,-3,2,1,1,0,3,-1,-1,3,3,-2,-2,3,-4,-3,2,-4,-5,1,3,-1,
2891,-1,-2,4,-3,5,-2,3,-4,5,2,-4,2,3,-7,-4,0,-5,-2,3,0,-3,1,4,2,
2892,-1,2,1,0,4,-3,4,-7,4,1,-3,-1,2,-9,-3,-1,-2,1,3,1,0,0,1,3,
2893,2,3,-3,3,1,-4,2,-9,0,-2,-2,-4,2,-8,1,0,1,4,2,1,4,-1,0,4,
2894,5,1,-4,3,-2,-1,0,-8,-3,-2,1,-3,2,-6,4,0,2,3,1,0,5,-1,-1,1,
2895,5,-4,-2,0,-5,2,1,-4,-5,1,4,-2,1,-3,6,-1,3,2,1,-2,3,0,-2,-2,
2896,2,-7,1,-3,-3,3,3,2,-4,2,6,1,1,-1,5,0,2,-1,2,-7,0,1,-5,-3,
2897,-1,-8,3,-3,-1,2,2,5,0,-1,3,4,4,0,1,3,1,-4,3,-10,-2,1,-3,-2,
2898,-1,-8,2,0,0,-1,2,5,5,0,0,5,4,0,-4,0,0,-5,3,-10,-1,0,0,1,
2899,2,-7,0,3,1,-2,3,2,7,1,-3,2,1,-1,-6,-3,-1,-2,2,-7,1,-1,3,2,
2900,5,-4,-1,3,3,-1,1,-4,6,-2,-6,-1,1,-3,-5,0,-2,1,1,-2,2,-1,5,1,
2901,5,1,-1,0,5,0,0,-8,2,-1,-4,-4,2,-6,-1,1,-3,4,1,0,2,0,2,0,
2902,2,3,1,-3,2,2,2,-9,-4,2,-1,-6,2,-8,5,0,-2,6,2,1,0,1,1,-2,
2903,-1,2,2,-3,-1,1,4,-7,-7,2,2,-3,2,-9,8,0,-1,3,3,1,-1,1,0,-1,
2904,-1,-2,2,0,-4,0,3,-4,-7,-1,3,0,3,-7,8,1,2,0,3,0,-1,0,-1,0,
2905,2,-7,1,3,-5,-1,1,0,-4,-2,4,3,3,-2,5,0,5,-3,2,-4,0,-1,-4,1,
2906,5,-9,-1,3,-2,-2,2,1,2,1,1,6,0,2,-1,-3,4,-6,1,-7,2,-1,-3,2,
2907,5,-8,-1,0,1,0,2,1,6,0,0,4,0,3,-5,0,1,-4,1,-9,2,0,-2,0,
2908,2,-6,0,-3,2,1,1,0,7,-1,-1,1,3,1,-6,3,-2,-1,2,-8,1,1,1,-1,
2909,-1,-3,2,-3,3,2,3,-2,5,2,-2,-2,3,-4,-4,0,-5,2,3,-4,-1,1,4,-2,
2910,-1,-1,3,0,2,1,4,-7,0,1,-5,-5,2,-7,1,-1,-3,5,3,2,-2,0,6,-1,
2911,2,0,1,3,1,-2,2,-10,-4,-2,-3,-4,2,-8,5,0,-1,4,2,5,0,-1,3,2,
2912,5,0,-2,3,0,-3,0,-10,-5,-2,0,-1,2,-8,6,0,0,1,1,5,3,-1,0,3,
2913,5,-1,-4,0,-1,-2,1,-7,-3,1,3,2,1,-7,4,-1,1,-2,1,2,5,0,-3,2,
2914,2,-3,-3,-3,-2,1,3,-2,0,2,5,3,1,-4,1,0,3,-3,2,-4,4,1,-6,-1,
2915,-1,-6,1,-3,-3,4,2,0,4,-1,2,4,4,1,-3,3,5,-4,3,-8,0,1,-4,-4,
2916,-1,-8,4,0,-2,3,2,1,5,0,1,1,4,3,-4,0,2,-1,3,-9,-3,0,-1,-3,
2917,2,-9,6,3,-1,2,3,1,3,1,0,-2,1,2,-2,-3,-1,2,2,-7,-5,-1,2,-2,
2918,5,-7,5,3,2,-1,1,0,0,-2,-1,-3,1,-2,1,0,-4,3,1,-4,-4,-1,3,1,
2919,5,-2,1,0,5,-4,0,-4,-2,-1,-4,-2,2,-7,3,1,-5,2,1,0,0,0,4,4,
2920,2,2,-4,-3,4,-5,2,-7,-1,2,-3,1,2,-9,2,0,-2,-1,2,1,5,1,1,5,
2921,-1,3,-6,-3,1,-2,4,-9,1,2,-2,2,2,-8,0,0,1,-2,3,1,7,1,0,2,
2922,-1,1,-5,0,-2,1,3,-8,2,-1,1,1,3,-6,-1,1,2,-1,3,0,6,0,-1,-1,
2923,2,-4,-1,3,-5,4,1,-4,2,-2,4,0,3,-3,-1,0,3,0,2,-2,2,-1,-2,-4,
2924,5,-7,5,3,-3,6,2,2,0,1,6,-2,0,-1,1,-3,2,2,1,-7,-4,-1,-5,-6,
2925,5,-8,8,0,-1,3,2,5,-1,0,3,-1,0,0,2,0,1,1,1,-10,-7,0,-3,-3,
2926,2,-8,8,-3,0,0,1,5,-1,-1,0,0,3,0,2,3,0,0,2,-10,-7,1,0,0,
2927,-1,-7,5,-3,1,-3,3,2,0,2,-3,1,3,-1,1,0,-1,-1,3,-7,-4,1,3,3,
2928,-1,-4,-1,0,3,-6,4,-4,2,1,-6,2,2,-3,-1,-1,-2,-2,3,-2,2,0,5,6,
2929,2,1,-5,3,5,-4,2,-8,2,-2,-4,0,2,-6,-1,0,-3,0,2,0,6,-1,2,4,
2930,5,3,-6,3,2,-1,0,-9,1,-2,-1,-1,2,-8,0,0,-2,1,1,1,7,-1,1,1,
2931,5,2,-4,0,-1,2,1,-7,-1,1,2,-2,1,-9,2,-1,-1,2,1,1,5,0,0,-2,
2932,2,-2,1,-3,-4,5,3,-4,-2,2,3,-1,1,-7,3,0,2,1,2,0,0,1,-1,-5,
2933,-1,-7,5,-3,-5,4,2,0,0,-1,4,2,4,-2,1,3,5,-2,3,-4,-4,1,-4,-4,
2934,-1,-9,6,0,-2,1,2,1,3,0,1,3,4,2,-2,0,4,-3,3,-7,-5,0,-3,-1,
2935,2,-8,4,3,1,-2,3,1,5,1,0,2,1,3,-4,-3,1,-2,2,-9,-3,-1,-2,2,
2936,5,-6,1,3,2,-3,1,0,4,-2,-1,-1,1,1,-3,0,-2,1,1,-8,0,-1,1,3,
2937,5,-3,-3,0,3,-4,0,-2,0,-1,-2,-4,2,-4,1,1,-5,4,1,-4,4,0,4,4,
2938,2,-1,-4,-3,2,-1,2,-7,-3,2,-5,-3,2,-7,4,0,-3,3,2,2,5,1,6,1,
2939,-1,0,-2,-3,1,2,4,-10,-5,2,-3,-2,2,-8,6,0,-1,2,3,5,3,1,3,-2,
2940,-1,0,1,0,0,3,3,-10,-4,-1,0,1,3,-8,5,1,0,-1,3,5,0,0,0,-3,
2941,2,-1,3,3,-1,2,1,-7,0,-2,3,4,3,-7,1,0,1,-4,2,2,-2,-1,-3,-2,
2942,5,-3,2,3,-2,-1,2,-2,5,1,5,5,0,-4,-4,-3,3,-5,1,-4,-1,-1,-6,1,
2943,5,-6,0,0,-3,-2,2,0,7,0,2,2,0,1,-6,0,5,-2,1,-8,1,0,-4,2,
2944,2,-8,-1,-3,-2,-1,1,1,6,-1,1,-1,3,3,-5,3,2,1,2,-9,2,1,-1,1,
2945,-1,-9,-1,-3,-1,0,3,1,2,2,0,-4,3,2,-1,0,-1,4,3,-7,2,1,2,0,
2946,-1,-7,1,0,2,2,4,0,-4,1,-1,-6,2,-2,5,-1,-4,6,3,-4,0,0,3,-2,
2947,2,-2,2,3,5,1,2,-4,-7,-2,-4,-3,2,-7,8,0,-5,3,2,0,-1,-1,4,-1,
2948,5,2,2,3,4,0,0,-7,-7,-2,-3,0,2,-9,8,0,-2,0,1,1,-1,-1,1,0,
2949,5,3,1,0,1,-1,1,-9,-4,1,-2,3,1,-8,5,-1,1,-3,1,1,0,0,0,1,
2950,2,1,-1,-3,-2,-2,3,-8,2,2,1,6,1,-6,-1,0,2,-6,2,0,2,1,-1,2,
2951,-1,-4,-1,-3,-5,0,2,-4,6,-1,4,4,4,-3,-5,3,3,-4,3,-2,2,1,-2,0,
2952,-1,-7,0,0,-3,1,2,2,7,0,6,1,4,-1,-6,0,2,-1,3,-7,1,0,-5,-1,
2953,2,-8,2,3,-1,2,3,5,5,1,3,-2,1,0,-4,-3,1,2,2,-10,-1,-1,-3,-2,
2954,5,-8,3,3,0,1,1,5,0,-2,0,-5,1,0,1,0,0,5,1,-10,-2,-1,0,-1,
2955,5,-7,1,0,1,-2,0,2,-4,-1,-3,-4,2,-1,5,1,-1,4,1,-7,0,0,3,2,
2956,2,-4,-2,-3,3,-3,2,-4,-5,2,-6,-1,2,-3,6,0,-2,1,2,-2,3,1,5,3,
2957,-1,1,-4,-3,5,-2,4,-8,-3,2,-4,2,2,-6,4,0,-3,-2,3,0,5,1,2,2,
2958,-1,3,-3,0,2,1,3,-9,0,-1,-1,3,3,-8,1,1,-2,-3,3,1,4,0,1,-1,
2959,2,2,1,3,-1,4,1,-7,4,-2,2,4,3,-9,-3,0,-1,-4,2,1,0,-1,0,-4,
2960,5,-2,4,3,-4,3,2,-4,5,1,3,1,0,-7,-4,-3,2,-1,1,0,-3,-1,-1,-3,
2961,5,-7,6,0,-5,2,2,0,3,0,4,-2,0,-2,-2,0,5,2,1,-4,-5,0,-4,-2,
2962,2,-9,5,-3,-2,-1,1,1,0,-1,1,-3,3,2,1,3,4,3,2,-7,-4,1,-3,1,
2963,-1,-8,1,-3,1,-4,3,1,-2,2,0,-2,3,3,3,0,1,2,3,-9,0,1,-2,4,
2964,-1,-6,-4,0,2,-5,4,0,-1,1,-1,1,2,1,2,-1,-2,-1,3,-8,5,0,1,5,
2965,2,-3,-6,3,3,-2,2,-2,1,-2,-2,2,2,-4,0,0,-5,-2,2,-4,7,-1,4,2,
2966,5,-1,-5,3,2,1,0,-7,2,-2,-5,1,2,-7,-1,0,-3,-1,1,2,6,-1,6,-1,
2967,5,0,-1,0,1,4,1,-10,2,1,-3,0,1,-8,-1,-1,-1,0,1,5,2,0,3,-4,
2968,2,0,5,-3,0,6,3,-10,0,2,0,-2,1,-8,1,0,0,2,2,5,-4,1,0,-6,
2969,-1,-1,8,-3,-1,3,2,-7,-1,-1,3,-1,4,-7,2,3,1,1,3,2,-7,1,-3,-3,
2970,-1,-3,8,0,-2,0,2,-2,-1,0,5,0,4,-4,2,0,3,0,3,-4,-7,0,-6,0,
2971,2,-6,5,3,-3,-3,3,0,0,1,2,1,1,1,1,-3,5,-1,2,-8,-4,-1,-4,3,
2972,5,-8,-1,3,-2,-6,1,1,2,-2,1,2,1,3,-1,0,2,-2,1,-9,2,-1,-1,6,
2973,5,-9,-5,0,-1,-4,0,1,2,-1,0,0,2,2,-1,1,-1,0,1,-7,6,0,2,4,
2974,2,-7,-6,-3,2,-1,2,0,1,2,-1,-1,2,-2,0,0,-4,1,2,-4,7,1,3,1,
2975,-1,-2,-4,-3,5,2,4,-4,-1,2,-4,-2,2,-7,2,0,-5,2,3,0,5,1,4,-2,
2976,-1,2,1,0,4,5,3,-7,-2,-1,-3,-1,3,-9,3,1,-2,1,3,1,0,0,1,-5,
2977,2,3,5,3,1,4,1,-9,0,-2,-2,2,3,-8,1,0,1,-2,2,1,-4,-1,0,-4,
2978,5,1,6,3,-2,1,2,-8,3,1,1,3,0,-6,-2,-3,2,-3,1,0,-5,-1,-1,-1,
2979,5,-4,4,0,-5,-2,2,-4,5,0,4,2,0,-3,-4,0,3,-2,1,-2,-3,0,-2,2,
2980,2,-7,1,-3,-3,-3,1,2,4,-1,6,-1,3,-1,-3,3,2,1,2,-7,0,1,-5,3,
2981,-1,-8,-3,-3,-1,-4,3,5,0,2,3,-4,3,0,1,0,1,4,3,-10,4,1,-3,4,
2982,-1,-8,-4,0,0,-1,4,5,-3,1,0,-3,2,0,4,-1,0,3,3,-10,5,0,0,1,
2983,2,-7,-2,3,1,2,2,2,-5,-2,-3,-2,2,-1,6,0,-1,2,2,-7,3,-1,3,-2,
2984,5,-4,1,3,3,3,0,-4,-4,-2,-6,1,2,-3,5,0,-2,-1,1,-2,0,-1,5,-3,
2985,5,1,3,0,5,2,1,-8,0,1,-4,4,1,-6,1,-1,-3,-4,1,0,-2,0,2,-2,
2986,2,3,2,-3,2,-1,3,-9,5,2,-1,5,1,-8,-4,0,-2,-5,2,1,-1,1,1,1,
2987,-1,2,0,-3,-1,-2,2,-7,7,-1,2,2,4,-9,-6,3,-1,-2,3,1,1,1,0,2,
2988,-1,-2,-1,0,-4,-1,2,-4,6,0,3,-1,4,-7,-5,0,2,1,3,0,2,0,-1,1,
2989,2,-7,-1,3,-5,0,3,0,2,1,4,-4,1,-2,-1,-3,5,4,2,-4,2,-1,-4,0,
2990,5,-9,1,3,-2,2,1,1,-4,-2,1,-6,1,2,5,0,4,6,1,-7,0,-1,-3,-2,
2991,5,-8,2,0,1,1,0,1,-7,-1,0,-3,2,3,8,1,1,3,1,-9,-1,0,-2,-1,
2992,2,-6,2,-3,2,0,2,0,-7,2,-1,0,2,1,8,0,-2,0,2,-8,-1,1,1,0,
2993,-1,-3,1,-3,3,-1,4,-2,-4,2,-2,3,2,-4,5,0,-5,-3,3,-4,0,1,4,1,
2994,-1,-1,-1,0,2,-2,3,-7,2,-1,-5,6,3,-7,-1,1,-3,-6,3,2,2,0,6,2,
2995,2,0,-1,3,1,0,1,-10,6,-2,-3,4,3,-8,-5,0,-1,-4,2,5,2,-1,3,0,
2996,5,0,0,3,0,1,2,-10,7,1,0,1,0,-8,-6,-3,0,-1,1,5,1,-1,0,-1,
2997,5,-1,2,0,-1,2,2,-7,5,0,3,-2,0,-7,-4,0,1,2,1,2,-1,0,-3,-2,
2998,2,-3,3,-3,-2,1,1,-2,0,-1,5,-5,3,-4,1,3,3,5,2,-4,-2,1,-6,-1,
2999,-1,-6,1,-3,-3,-2,3,0,-4,2,2,-4,3,1,5,0,5,4,3,-8,0,1,-4,2,
3000,-1,-8,-2,0,-2,-3,4,1,-5,1,1,-1,2,3,6,-1,2,1,3,-9,3,0,-1,3,
3001,2,-9,-4,3,-1,-2,2,1,-3,-2,0,2,2,2,4,0,-1,-2,2,-7,5,-1,2,2,
3002,5,-7,-3,3,2,1,0,0,0,-2,-1,3,2,-2,1,0,-4,-3,1,-4,4,-1,3,-1,
3003,5,-2,1,0,5,4,1,-4,4,1,-4,4,1,-7,-3,-1,-5,-4,1,0,0,0,4,-4,
3004,2,2,4,-3,4,3,3,-7,5,2,-3,1,1,-9,-4,0,-2,-1,2,1,-3,1,1,-3,
3005,-1,3,6,-3,1,2,2,-9,3,-1,-2,-2,4,-8,-2,3,1,2,3,1,-5,1,0,-2,
3006,-1,1,5,0,-2,-1,2,-8,0,0,1,-3,4,-6,1,0,2,3,3,0,-4,0,-1,1,
3007,2,-4,1,3,-5,-4,3,-4,-2,1,4,-2,1,-3,3,-3,3,2,2,-2,0,-1,-2,4,
3008,5,-7,-4,3,-3,-5,1,2,-1,-2,6,1,1,-1,2,0,2,-1,1,-7,5,-1,-5,5,
3009,5,-8,-6,0,-1,-2,0,5,1,-1,3,2,2,0,0,1,1,-2,1,-10,7,0,-3,2,
3010,2,-8,-5,-3,0,1,2,5,2,2,0,1,2,0,-1,0,0,-1,2,-10,6,1,0,-1,
3011,-1,-7,-1,-3,1,4,4,2,2,2,-3,0,2,-1,-1,0,-1,0,3,-7,2,1,3,-4,
3012,-1,-4,5,0,3,6,3,-4,0,-1,-6,-2,3,-3,1,1,-2,2,3,-2,-4,0,5,-6,
3013,2,1,8,3,5,3,1,-8,-1,-2,-4,-1,3,-6,2,0,-3,1,2,0,-7,-1,2,-3,
3014,5,3,8,3,2,0,2,-9,-1,1,-1,0,0,-8,2,-3,-2,0,1,1,-7,-1,1,0,
3015,5,2,5,0,-1,-3,2,-7,0,0,2,1,0,-9,1,0,-1,-1,1,1,-4,0,0,3,
3016,2,-2,-1,-3,-4,-6,1,-4,2,-1,3,2,3,-7,-1,3,2,-2,2,0,2,1,-1,6,
3017,-1,-7,-5,-3,-5,-4,3,0,2,2,4,0,3,-2,-1,0,5,0,3,-4,6,1,-4,4,
3018,-1,-9,-6,0,-2,-1,4,1,1,1,1,-1,2,2,0,-1,4,1,3,-7,7,0,-3,1,
3019,2,-8,-4,3,1,2,2,1,-1,-2,0,-2,2,3,2,0,1,2,2,-9,5,-1,-2,-2,
3020,5,-6,1,3,2,5,0,0,-2,-2,-1,-1,2,1,3,0,-2,1,1,-8,0,-1,1,-5,
3021,5,-3,5,0,3,4,1,-2,0,1,-2,2,1,-4,1,-1,-5,-2,1,-4,-4,0,4,-4,
3022,2,-1,6,-3,2,1,3,-7,3,2,-5,3,1,-7,-2,0,-3,-3,2,2,-5,1,6,-1,
3023,-1,0,4,-3,1,-2,2,-10,5,-1,-3,2,4,-8,-4,3,-1,-2,3,5,-3,1,3,2,
3024,-1,0,1,0,0,-3,2,-10,4,0,0,-1,4,-8,-3,0,0,1,3,5,0,0,0,3,
3025,2,-1,-3,3,-1,-4,3,-7,0,1,3,-4,1,-7,1,-3,1,4,2,2,4,-1,-3,4,
3026,5,-3,-4,3,-2,-1,1,-2,-3,-2,5,-3,1,-4,4,0,3,3,1,-4,5,-1,-6,1,
3027,5,-6,-2,0,-3,2,0,0,-5,-1,2,-2,2,1,6,1,5,2,1,-8,3,0,-4,-2,
3028,2,-8,1,-3,-2,3,2,1,-4,2,1,1,2,3,5,0,2,-1,2,-9,0,1,-1,-3,
3029,-1,-9,3,-3,-1,2,4,1,0,2,0,4,2,2,1,0,-1,-4,3,-7,-2,1,2,-2,
3030,-1,-7,2,0,2,-1,3,0,5,-1,-1,5,3,-2,-4,1,-4,-5,3,-4,-1,0,3,1,
3031,2,-2,0,3,5,-2,1,-4,7,-2,-4,2,3,-7,-6,0,-5,-2,2,0,1,-1,4,2,
3032,5,2,-1,3,4,-1,2,-7,6,1,-3,-1,0,-9,-5,-3,-2,1,1,1,2,-1,1,1,
3033,5,3,-1,0,1,0,2,-9,2,0,-2,-4,0,-8,-1,0,1,4,1,1,2,0,0,0,
3034,2,1,1,-3,-2,2,1,-8,-4,-1,1,-6,3,-6,5,3,2,6,2,0,0,1,-1,-2,
3035,-1,-4,2,-3,-5,1,3,-4,-7,2,4,-3,3,-3,8,0,3,3,3,-2,-1,1,-2,-1,
3036,-1,-7,2,0,-3,0,4,2,-7,1,6,0,2,-1,8,-1,2,0,3,-7,-1,0,-5,0,
3037,2,-8,1,3,-1,-1,2,5,-4,-2,3,3,2,0,5,0,1,-3,2,-10,0,-1,-3,1,
3038,5,-8,-1,3,0,-2,0,5,2,-2,0,6,2,0,-1,0,0,-6,1,-10,2,-1,0,2,
3039,5,-7,-1,0,1,0,1,2,6,1,-3,4,1,-1,-5,-1,-1,-4,1,-7,2,0,3,0,
3040,2,-4,0,-3,3,1,3,-4,7,2,-6,1,1,-3,-6,0,-2,-1,2,-2,1,1,5,-1,
3041,-1,1,2,-3,5,2,2,-8,5,-1,-4,-2,4,-6,-4,3,-3,2,3,0,-1,1,2,-2,
3042,-1,3,3,0,2,1,2,-9,0,0,-1,-5,4,-8,1,0,-2,5,3,1,-2,0,1,-1,
3043,2,2,1,3,-1,-2,3,-7,-4,1,2,-4,1,-9,5,-3,-1,4,2,1,0,-1,0,2,
3044,5,-2,-2,3,-4,-3,1,-4,-5,-2,3,-1,1,-7,6,0,2,1,1,0,3,-1,-1,3,
3045,5,-7,-4,0,-5,-2,0,0,-3,-1,4,2,2,-2,4,1,5,-2,1,-4,5,0,-4,2,
3046,2,-9,-3,-3,-2,1,2,1,0,2,1,3,2,2,1,0,4,-3,2,-7,4,1,-3,-1,
3047,-1,-8,1,-3,1,4,4,1,4,2,0,4,2,3,-3,0,1,-4,3,-9,0,1,-2,-4,
3048,-1,-6,4,0,2,3,3,0,5,-1,-1,1,3,1,-4,1,-2,-1,3,-8,-3,0,1,-3,
3049,2,-3,6,3,3,2,1,-2,3,-2,-2,-2,3,-4,-2,0,-5,2,2,-4,-5,-1,4,-2,
3050,5,-1,5,3,2,-1,2,-7,0,1,-5,-3,0,-7,1,-3,-3,3,1,2,-4,-1,6,1,
3051,5,0,1,0,1,-4,2,-10,-2,0,-3,-2,0,-8,3,0,-1,2,1,5,0,0,3,4,
3052,2,0,-4,-3,0,-5,1,-10,-1,-1,0,1,3,-8,2,3,0,-1,2,5,5,1,0,5,
3053,-1,-1,-6,-3,-1,-2,3,-7,1,2,3,2,3,-7,0,0,1,-2,3,2,7,1,-3,2,
3054,-1,-3,-5,0,-2,1,4,-2,2,1,5,1,2,-4,-1,-1,3,-1,3,-4,6,0,-6,-1,
3055,2,-6,-1,3,-3,4,2,0,2,-2,2,0,2,1,-1,0,5,0,2,-8,2,-1,-4,-4,
3056,5,-8,5,3,-2,6,0,1,0,-2,1,-2,2,3,1,0,2,2,1,-9,-4,-1,-1,-6,
3057,5,-9,8,0,-1,3,1,1,-1,1,0,-1,1,2,2,-1,-1,1,1,-7,-7,0,2,-3,
3058,2,-7,8,-3,2,0,3,0,-1,2,-1,0,1,-2,2,0,-4,0,2,-4,-7,1,3,0,
3059,-1,-2,5,-3,5,-3,2,-4,0,-1,-4,1,4,-7,1,3,-5,-1,3,0,-4,1,4,3,
3060,-1,2,-1,0,4,-6,2,-7,2,0,-3,2,4,-9,-1,0,-2,-2,3,1,2,0,1,6,
3061,2,3,-5,3,1,-4,3,-9,2,1,-2,0,1,-8,-1,-3,1,0,2,1,6,-1,0,4,
3062,5,1,-6,3,-2,-1,1,-8,1,-2,1,-1,1,-6,0,0,2,1,1,0,7,-1,-1,1,
3063,5,-4,-4,0,-5,2,0,-4,-1,-1,4,-2,2,-3,2,1,3,2,1,-2,5,0,-2,-2,
3064,2,-7,1,-3,-3,5,2,2,-2,2,6,-1,2,-1,3,0,2,1,2,-7,0,1,-5,-5,
3065,-1,-8,5,-3,-1,4,4,5,0,2,3,2,2,0,1,0,1,-2,3,-10,-4,1,-3,-4,
3066,-1,-8,6,0,0,1,3,5,3,-1,0,3,3,0,-2,1,0,-3,3,-10,-5,0,0,-1,
3067,2,-7,4,3,1,-2,1,2,5,-2,-3,2,3,-1,-4,0,-1,-2,2,-7,-3,-1,3,2,
3068,5,-4,1,3,3,-3,2,-4,4,1,-6,-1,0,-3,-3,-3,-2,1,1,-2,0,-1,5,3,
3069,5,1,-3,0,5,-4,2,-8,0,0,-4,-4,0,-6,1,0,-3,4,1,0,4,0,2,4,
3070,2,3,-4,-3,2,-1,1,-9,-3,-1,-1,-3,3,-8,4,3,-2,3,2,1,5,1,1,1,
3071,-1,2,-2,-3,-1,2,3,-7,-5,2,2,-2,3,-9,6,0,-1,2,3,1,3,1,0,-2,
3072,-1,-2,1,0,-4,3,4,-4,-4,1,3,1,2,-7,5,-1,2,-1,3,0,0,0,-1,-3,
3073,2,-7,3,3,-5,2,2,0,0,-2,4,4,2,-2,1,0,5,-4,2,-4,-2,-1,-4,-2,
3074,5,-9,2,3,-2,-1,0,1,5,-2,1,5,2,2,-4,0,4,-5,1,-7,-1,-1,-3,1,
3075,5,-8,0,0,1,-2,1,1,7,1,0,2,1,3,-6,-1,1,-2,1,-9,1,0,-2,2,
3076,2,-6,-1,-3,2,-1,3,0,6,2,-1,-1,1,1,-5,0,-2,1,2,-8,2,1,1,1,
3077,-1,-3,-1,-3,3,0,2,-2,2,-1,-2,-4,4,-4,-1,3,-5,4,3,-4,2,1,4,0,
3078,-1,-1,1,0,2,2,2,-7,-4,0,-5,-6,4,-7,5,0,-3,6,3,2,0,0,6,-2,
3079,2,0,2,3,1,1,3,-10,-7,1,-3,-3,1,-8,8,-3,-1,3,2,5,-1,-1,3,-1,
3080,5,0,2,3,0,0,1,-10,-7,-2,0,0,1,-8,8,0,0,0,1,5,-1,-1,0,0,
3081,5,-1,1,0,-1,-1,0,-7,-4,-1,3,3,2,-7,5,1,1,-3,1,2,0,0,-3,1,
3082,2,-3,-1,-3,-2,-2,2,-2,2,2,5,6,2,-4,-1,0,3,-6,2,-4,2,1,-6,2,
3083,-1,-6,-1,-3,-3,0,4,0,6,2,2,4,2,1,-5,0,5,-4,3,-8,2,1,-4,0,
3084,-1,-8,0,0,-2,1,3,1,7,-1,1,1,3,3,-6,1,2,-1,3,-9,1,0,-1,-1,
3085,2,-9,2,3,-1,2,1,1,5,-2,0,-2,3,2,-4,0,-1,2,2,-7,-1,-1,2,-2,
3086,5,-7,3,3,2,1,2,0,0,1,-1,-5,0,-2,1,-3,-4,5,1,-4,-2,-1,3,-1,
3087,5,-2,1,0,5,-2,2,-4,-4,0,-4,-4,0,-7,5,0,-5,4,1,0,0,0,4,2,
3088,2,2,-2,-3,4,-3,1,-7,-5,-1,-3,-1,3,-9,6,3,-2,1,2,1,3,1,1,3,
3089,-1,3,-4,-3,1,-2,3,-9,-3,2,-2,2,3,-8,4,0,1,-2,3,1,5,1,0,2,
3090,-1,1,-3,0,-2,1,4,-8,0,1,1,3,2,-6,1,-1,2,-3,3,0,4,0,-1,-1,
3091,2,-4,1,3,-5,4,2,-4,4,-2,4,4,2,-3,-3,0,3,-4,2,-2,0,-1,-2,-4,
3092,5,-7,4,3,-3,3,0,2,5,-2,6,1,2,-1,-4,0,2,-1,1,-7,-3,-1,-5,-3,
3093,5,-8,6,0,-1,2,1,5,3,1,3,-2,1,0,-2,-1,1,2,1,-10,-5,0,-3,-2,
3094,2,-8,5,-3,0,-1,3,5,0,2,0,-3,1,0,1,0,0,3,2,-10,-4,1,0,1,
3095,-1,-7,1,-3,1,-4,2,2,-2,-1,-3,-2,4,-1,3,3,-1,2,3,-7,0,1,3,4,
3096,-1,-4,-4,0,3,-5,2,-4,-1,0,-6,1,4,-3,2,0,-2,-1,3,-2,5,0,5,5,
3097,2,1,-6,3,5,-2,3,-8,1,1,-4,2,1,-6,0,-3,-3,-2,2,0,7,-1,2,2,
3098,5,3,-5,3,2,1,1,-9,2,-2,-1,1,1,-8,-1,0,-2,-1,1,1,6,-1,1,-1,
3099,5,2,-1,0,-1,4,0,-7,2,-1,2,0,2,-9,-1,1,-1,0,1,1,2,0,0,-4,
3100,2,-2,5,-3,-4,6,2,-4,0,2,3,-2,2,-7,1,0,2,2,2,0,-4,1,-1,-6,
3101,-1,-7,8,-3,-5,3,4,0,-1,2,4,-1,2,-2,2,0,5,1,3,-4,-7,1,-4,-3,
3102,-1,-9,8,0,-2,0,3,1,-1,-1,1,0,3,2,2,1,4,0,3,-7,-7,0,-3,0,
3103,2,-8,5,3,1,-3,1,1,0,-2,0,1,3,3,1,0,1,-1,2,-9,-4,-1,-2,3,
3104,5,-6,-1,3,2,-6,2,0,2,1,-1,2,0,1,-1,-3,-2,-2,1,-8,2,-1,1,6,
3105,5,-3,-5,0,3,-4,2,-2,2,0,-2,0,0,-4,-1,0,-5,0,1,-4,6,0,4,4,
3106,2,-1,-6,-3,2,-1,1,-7,1,-1,-5,-1,3,-7,0,3,-3,1,2,2,7,1,6,1,
3107,-1,0,-4,-3,1,2,3,-10,-1,2,-3,-2,3,-8,2,0,-1,2,3,5,5,1,3,-2,
3108,-1,0,1,0,0,5,4,-10,-2,1,0,-1,2,-8,3,-1,0,1,3,5,0,0,0,-5,
3109,2,-1,5,3,-1,4,2,-7,0,-2,3,2,2,-7,1,0,1,-2,2,2,-4,-1,-3,-4,
3110,5,-3,6,3,-2,1,0,-2,3,-2,5,3,2,-4,-2,0,3,-3,1,-4,-5,-1,-6,-1,
3111,5,-6,4,0,-3,-2,1,0,5,1,2,2,1,1,-4,-1,5,-2,1,-8,-3,0,-4,2,
3112,2,-8,1,-3,-2,-3,3,1,4,2,1,-1,1,3,-3,0,2,1,2,-9,0,1,-1,3,
3113,-1,-9,-3,-3,-1,-4,2,1,0,-1,0,-4,4,2,1,3,-1,4,3,-7,4,1,2,4,
3114,-1,-7,-4,0,2,-1,2,0,-3,0,-1,-3,4,-2,4,0,-4,3,3,-4,5,0,3,1,
3115,2,-2,-2,3,5,2,3,-4,-5,1,-4,-2,1,-7,6,-3,-5,2,2,0,3,-1,4,-2,
3116,5,2,1,3,4,3,1,-7,-4,-2,-3,1,1,-9,5,0,-2,-1,1,1,0,-1,1,-3,
3117,5,3,3,0,1,2,0,-9,0,-1,-2,4,2,-8,1,1,1,-4,1,1,-2,0,0,-2,
