31814,9,-36,12,3,1,-4,-46,-133,14,9,9,-8,14,84,30,-5,-5,0,31,65,-46,-7,-5,12,
31815,13,-34,9,4,2,-3,-34,-121,5,12,12,-9,8,76,27,-6,-8,-3,21,59,-31,-10,-6,15,
31816,16,-31,5,3,3,-4,-19,-106,-3,15,15,-8,3,65,21,-5,-11,-6,8,52,-13,-13,-7,18,
31817,16,-27,0,0,4,-5,-1,-88,-10,18,18,-7,-1,51,12,-4,-14,-9,-6,44,8,-14,-8,21,
31818,13,-22,-4,-3,5,-4,17,-67,-14,18,21,-4,-5,34,0,-4,-17,-12,-17,35,28,-11,-9,20,
31819,9,-16,-7,-4,6,-3,32,-43,-15,15,24,-1,-8,16,-13,-3,-18,-13,-25,23,45,-8,-12,17,
31820,4,-9,-11,-5,7,-4,44,-16,-13,12,27,2,-10,-3,-25,-2,-19,-12,-30,8,59,-5,-15,14,
31821,-2,-1,-16,-6,8,-5,53,14,-10,9,30,3,-11,-23,-34,-1,-20,-9,-32,-10,70,-2,-18,11,
31822,-9,6,-20,-7,7,-4,59,41,-8,6,27,2,-11,-40,-40,0,-17,-6,-31,-27,78,1,-17,8,
31823,-17,12,-23,-8,6,-3,62,65,-7,3,24,1,-10,-54,-43,1,-14,-3,-27,-43,83,4,-16,5,
31824,-24,17,-25,-7,5,-2,62,86,-7,0,21,0,-10,-65,-43,0,-11,0,-20,-58,85,7,-15,2,
31825,-28,21,-26,-4,4,-1,59,104,-8,-3,18,-1,-11,-73,-40,-1,-8,3,-12,-72,84,8,-14,-1,
31826,-29,24,-26,-1,3,0,53,119,-10,-6,15,-2,-13,-78,-34,-2,-5,6,-3,-85,80,9,-13,-4,
31827,-27,26,-25,2,2,1,44,131,-13,-9,12,-3,-14,-82,-25,-1,-4,9,5,-95,73,8,-10,-7,
31828,-22,27,-22,5,1,3,32,140,-17,-12,9,-4,-14,-85,-14,0,-3,11,12,-102,63,7,-7,-10,
31829,-14,27,-16,8,0,6,17,146,-20,-15,6,-3,-13,-87,-4,1,-2,10,18,-106,50,6,-4,-13,
31830,-3,26,-9,11,-1,7,1,149,-20,-16,3,0,-11,-88,5,2,-1,9,21,-107,34,3,-1,-16,
31831,9,24,-1,12,-2,8,-16,149,-17,-17,0,3,-6,-88,13,5,0,8,21,-105,15,0,2,-19,
31832,20,21,8,11,-3,9,-30,146,-11,-14,-3,6,0,-87,20,6,1,7,18,-100,-7,-3,5,-22,
31833,28,17,16,8,-4,8,-41,140,-2,-11,-6,9,7,-85,24,7,2,4,14,-92,-28,-4,8,-21,
31834,33,12,23,5,-5,7,-49,131,8,-8,-9,10,15,-82,25,8,3,1,9,-81,-46,-5,11,-18,
31835,35,6,29,2,-6,6,-54,119,19,-5,-12,11,22,-76,23,7,6,-2,5,-69,-61,-4,12,-15,
31836,34,-1,32,-1,-7,3,-56,104,31,-2,-15,12,28,-67,20,6,9,-3,2,-56,-73,-3,13,-12,
31837,30,-9,32,-4,-8,0,-55,86,42,1,-18,11,33,-55,18,5,12,-2,0,-42,-82,-2,14,-9,
31838,25,-18,31,-5,-9,-1,-51,65,50,4,-21,8,35,-40,17,2,15,-1,-1,-27,-88,-1,15,-6,
31839,19,-28,29,-6,-10,-2,-44,41,55,7,-24,5,34,-22,17,-1,18,0,-1,-11,-91,0,16,-3,
31840,12,-35,26,-7,-7,-3,-34,14,57,10,-27,2,30,-3,18,-4,19,1,0,4,-91,1,15,0,
31841,4,-39,22,-8,-4,-4,-21,-16,56,13,-30,-1,23,17,20,-7,20,2,2,18,-88,2,14,3,
31842,-5,-40,17,-9,-1,-5,-5,-45,52,16,-29,-4,13,36,23,-10,19,3,5,29,-82,3,11,6,
31843,-12,-40,13,-7,0,-4,13,-71,45,18,-26,-7,0,52,25,-13,16,2,7,39,-73,2,10,9,
31844,-16,-39,10,-4,1,-3,28,-94,35,15,-23,-10,-12,65,26,-12,13,1,8,48,-61,1,9,12,
31845,-17,-37,8,-1,2,-2,40,-114,22,12,-20,-13,-23,75,26,-11,10,0,8,56,-46,0,8,15,
31846,-17,-34,7,0,3,-1,49,-131,8,9,-17,-14,-31,82,23,-8,7,-3,7,63,-28,-1,7,18,
31847,-16,-30,7,1,4,0,55,-145,-7,6,-14,-15,-36,86,17,-5,4,-6,5,69,-7,-2,6,21,
31848,-14,-25,6,2,5,-1,58,-156,-20,3,-11,-13,-38,87,8,-2,1,-9,2,74,16,-3,5,23,
31849,-11,-19,6,3,6,0,58,-164,-30,0,-8,-10,-37,85,-2,1,-2,-10,-2,78,36,-4,4,20,
31850,-7,-12,5,4,7,-1,55,-169,-37,-3,-5,-7,-33,80,-11,4,-5,-9,-7,81,53,-5,3,17,
31851,-3,-4,3,4,8,-2,49,-171,-41,-6,-2,-4,-26,74,-19,7,-6,-8,-12,81,67,-5,0,14,
31852,0,5,0,3,9,-3,40,-170,-42,-9,1,-1,-16,67,-26,10,-7,-7,-16,78,78,-4,-3,11,
31853,2,15,-4,2,10,-4,28,-166,-40,-12,4,2,-4,59,-32,12,-8,-6,-18,72,86,-2,-6,8,
31854,3,26,-9,1,11,-5,13,-159,-35,-15,7,5,9,50,-37,13,-9,-5,-17,63,91,1,-9,5,
31855,5,38,-15,2,12,-6,-5,-149,-29,-18,10,6,21,40,-39,12,-10,-2,-13,51,93,4,-12,2,
31856,6,51,-22,1,13,-7,-22,-136,-22,-17,13,7,30,29,-38,9,-11,1,-6,36,92,7,-15,-1,
31857,6,61,-29,0,10,-7,-36,-120,-15,-14,16,7,36,19,-34,6,-10,4,2,20,88,8,-16,-4,
31858,5,68,-35,-1,7,-6,-47,-101,-9,-11,19,6,39,10,-27,3,-9,7,11,3,81,9,-17,-7,
31859,5,72,-38,0,4,-3,-55,-79,-4,-8,22,5,39,0,-19,0,-10,8,19,-13,71,8,-16,-10,
31860,6,73,-38,1,1,0,-60,-54,0,-5,25,4,36,-11,-10,-3,-11,9,26,-28,58,7,-15,-13,
31861,8,71,-35,2,-2,3,-62,-26,3,-2,28,3,30,-23,0,-6,-12,10,32,-42,42,6,-14,-16,
31862,11,66,-29,3,-5,6,-61,3,5,1,29,2,23,-36,11,-7,-13,11,35,-53,23,3,-11,-19,
31863,15,58,-20,4,-8,9,-57,31,8,4,28,3,15,-48,21,-8,-12,10,35,-61,1,0,-8,-22,
31864,19,47,-8,4,-11,12,-50,58,10,7,27,2,7,-59,28,-8,-11,7,32,-66,-20,-3,-5,-21,
31865,22,35,5,3,-12,13,-40,82,11,10,24,1,0,-69,32,-7,-10,4,26,-68,-38,-6,-2,-18,
31866,24,22,19,2,-13,14,-27,103,11,13,21,0,-6,-76,33,-6,-7,1,17,-69,-53,-9,-1,-15,
31867,23,8,32,-1,-14,13,-11,121,12,16,18,1,-11,-80,31,-5,-4,-2,7,-69,-65,-10,0,-12,
31868,19,-7,42,-4,-15,10,7,136,14,18,15,2,-14,-81,28,-3,-1,-3,-4,-68,-74,-11,1,-9,
31869,12,-23,49,-7,-16,7,24,148,17,17,12,3,-14,-79,24,0,2,-4,-14,-66,-80,-10,2,-6,
31870,4,-40,53,-8,-17,4,38,157,21,14,9,4,-12,-74,19,2,5,-5,-22,-63,-83,-8,3,-3,
31871,-5,-58,54,-9,-18,1,49,163,24,11,6,3,-9,-66,15,3,8,-4,-27,-59,-83,-5,4,0,
31872,-15,-77,52,-10,-19,-2,57,166,26,8,3,2,-5,-55,12,4,11,-3,-29,-54,-80,-2,5,3,
31873,-24,-93,47,-9,-16,-5,62,166,27,5,0,1,-2,-43,10,3,12,-2,-28,-50,-74,1,4,6,
31874,-32,-106,39,-8,-13,-8,64,163,27,2,-3,0,0,-32,9,2,11,-1,-24,-45,-65,4,5,9,
31875,-37,-116,28,-5,-10,-11,63,157,26,-1,-6,-1,1,-22,9,1,10,0,-19,-39,-53,5,6,12,
31876,-39,-123,14,-2,-7,-14,59,148,24,-4,-9,-2,1,-13,10,0,9,1,-13,-32,-38,6,7,15,
31877,-38,-127,-1,1,-4,-15,52,136,19,-7,-12,-5,0,-5,12,-1,8,2,-6,-24,-20,7,8,18,
31878,-34,-128,-15,4,-1,-14,42,121,11,-10,-15,-8,-2,2,13,-2,7,1,2,-15,1,8,9,21,
31879,-27,-126,-26,7,2,-11,29,103,2,-13,-18,-9,-3,8,11,-1,6,-2,9,-5,23,7,10,22,
31880,-17,-121,-34,10,5,-8,13,82,-6,-16,-21,-8,-3,13,8,0,5,-3,15,6,42,6,11,19,
31881,-4,-113,-39,13,8,-5,-4,58,-13,-17,-24,-7,-2,17,4,1,4,-4,18,18,58,3,12,16,
31882,11,-102,-41,15,11,-2,-19,31,-19,-15,-27,-6,-2,22,-1,0,5,-5,18,29,71,0,11,13,
31883,25,-88,-40,14,14,1,-31,1,-24,-12,-30,-5,-1,28,-7,1,6,-6,15,39,81,-3,10,10,
31884,36,-71,-36,11,17,4,-40,-28,-28,-9,-29,-4,1,33,-14,2,5,-7,11,46,88,-4,7,7,
31885,44,-51,-29,8,20,7,-46,-56,-31,-6,-28,-3,4,37,-22,3,4,-8,6,50,92,-5,4,4,
31886,49,-30,-21,5,21,8,-49,-81,-31,-3,-25,0,8,40,-31,4,3,-9,0,51,93,-6,1,1,
31887,51,-8,-14,2,22,7,-49,-103,-29,0,-22,2,11,42,-38,3,2,-7,-5,49,91,-5,-2,-2,
31888,50,15,-8,-1,23,6,-46,-122,-26,3,-19,3,13,43,-42,2,1,-4,-9,44,86,-4,-5,-5,
31889,46,39,-3,-4,24,5,-40,-138,-22,6,-16,4,14,43,-43,1,0,-1,-12,36,78,-3,-8,-8,
31890,39,62,1,-7,23,4,-31,-151,-17,9,-13,5,14,40,-41,0,-3,2,-14,29,67,-2,-7,-11,
31891,29,82,4,-10,20,3,-19,-161,-11,12,-10,6,13,36,-36,-1,-4,5,-15,23,53,-1,-6,-14,
31892,16,99,6,-13,17,2,-4,-168,-4,15,-7,7,11,31,-28,-2,-5,8,-15,18,36,0,-5,-17,
31893,0,113,7,-16,14,1,12,-172,4,16,-4,8,8,25,-17,-3,-6,11,-12,14,16,3,-4,-20,
31894,-15,124,7,-15,11,0,25,-173,13,13,-1,9,4,18,-3,-4,-7,14,-6,11,-7,6,-3,-23,
31895,-27,132,6,-12,8,-1,35,-171,19,10,2,6,-1,10,12,-5,-8,15,1,9,-27,7,-2,-20,
31896,-36,137,6,-9,5,0,42,-166,22,7,5,3,-5,1,26,-4,-9,14,7,8,-44,6,-1,-17,
31897,-42,139,7,-6,2,1,46,-158,24,4,8,2,-8,-7,37,-3,-8,11,12,6,-58,5,-2,-14,
31898,-45,138,9,-3,-1,2,47,-147,25,1,11,1,-10,-14,45,-2,-7,8,16,3,-69,4,-3,-11,
31899,-45,134,12,0,-4,3,45,-133,25,-2,14,0,-11,-20,50,-1,-6,5,19,-1,-77,3,-4,-8,
31900,-42,127,16,3,-7,4,40,-116,24,-5,17,-1,-11,-25,52,0,-5,2,21,-6,-82,2,-5,-5,
31901,-36,117,21,6,-10,5,32,-96,22,-8,20,-2,-10,-29,51,1,-4,-1,22,-12,-84,1,-6,-2,
31902,-27,104,27,9,-13,6,21,-73,19,-11,23,-3,-8,-32,47,2,-3,-4,22,-19,-83,0,-7,1,
31903,-15,88,32,12,-16,5,9,-47,17,-12,26,-2,-5,-34,40,3,-2,-7,19,-27,-79,-3,-8,4,
31904,0,69,36,15,-19,4,-4,-18,16,-13,29,-1,-1,-35,30,4,-1,-10,13,-36,-72,-6,-9,7,
31905,14,47,37,14,-22,1,-14,10,16,-10,28,0,4,-35,19,5,0,-11,4,-42,-62,-9,-6,10,
31906,25,22,35,11,-25,-2,-21,37,17,-7,27,1,9,-34,7,5,1,-12,-5,-45,-49,-9,-3,13,
31907,33,-4,30,8,-26,-5,-25,61,17,-4,24,0,13,-32,-4,4,2,-11,-13,-45,-33,-8,0,16,
31908,38,-31,22,5,-27,-8,-26,82,16,-1,21,-1,16,-29,-14,3,3,-10,-20,-42,-14,-7,3,19,
31909,40,-57,11,2,-26,-11,-24,100,14,2,18,-2,18,-27,-22,2,2,-8,-26,-36,7,-6,6,21,
31910,39,-80,-1,-1,-23,-12,-21,115,9,3,15,-5,19,-26,-27,1,1,-5,-29,-29,29,-3,7,22,
31911,35,-100,-12,-4,-20,-11,-17,127,3,4,12,-6,19,-26,-29,0,0,-2,-29,-21,48,0,8,19,
31912,28,-117,-22,-7,-17,-10,-12,136,-4,5,9,-7,18,-25,-28,-1,1,1,-26,-14,64,3,7,16,
31913,18,-131,-31,-10,-14,-9,-6,142,-12,6,6,-8,16,-23,-24,-2,2,4,-20,-8,77,6,6,13,
31914,5,-142,-37,-13,-11,-6,1,145,-21,7,3,-9,13,-20,-19,-3,3,5,-11,-3,87,9,5,10,
31915,-9,-150,-40,-14,-8,-3,9,145,-29,8,0,-8,7,-16,-15,-6,4,4,1,1,94,12,4,7,
31916,-20,-155,-40,-11,-5,0,14,142,-36,5,-3,-7,0,-11,-12,-7,5,3,14,4,98,13,3,4,
31917,-28,-157,-37,-8,-2,3,17,136,-42,3,-6,-6,-6,-5,-10,-6,6,2,25,6,99,11,2,1,
31918,-33,-156,-33,-5,1,4,19,127,-45,2,-9,-3,-11,2,-9,-5,7,1,33,7,97,8,1,-2,
31919,-35,-152,-28,-2,4,5,20,115,-45,1,-12,0,-15,10,-9,-4,8,0,38,7,92,5,0,-5,
31920,-34,-145,-22,1,7,6,20,100,-42,0,-15,3,-18,17,-10,-3,7,-1,40,8,84,2,1,-8,
31921,-30,-135,-15,4,10,7,19,82,-36,-1,-18,6,-20,23,-12,-2,6,-2,39,10,73,-1,2,-11,
31922,-23,-122,-7,7,13,8,17,61,-27,-2,-21,9,-21,28,-15,-1,5,-3,35,13,59,-4,3,-14,
31923,-13,-106,0,10,16,7,14,37,-15,-3,-24,12,-21,32,-17,0,4,-2,28,17,42,-7,4,-17,
31924,-2,-87,6,11,19,6,10,10,-2,-4,-27,13,-18,35,-16,3,3,1,18,22,22,-10,5,-20,
31925,10,-65,11,12,22,5,5,-16,12,-5,-26,14,-12,35,-12,6,0,4,5,26,-1,-13,4,-23,
31926,19,-40,15,9,25,4,0,-41,23,-5,-25,11,-3,32,-5,9,-3,7,-8,29,-23,-13,3,-22,
31927,25,-14,18,6,26,3,-6,-63,31,-6,-22,8,7,26,3,10,-6,8,-18,31,-42,-10,2,-19,
31928,28,13,20,3,27,2,-11,-82,36,-5,-19,5,16,19,12,9,-7,9,-25,30,-58,-7,-1,-16,
31929,28,41,21,0,28,1,-15,-98,38,-4,-16,2,24,11,22,8,-8,10,-29,26,-71,-4,-4,-13,
31930,25,66,23,-3,25,2,-18,-111,37,-3,-13,-1,31,4,31,7,-7,9,-30,21,-81,-1,-5,-10,
31931,21,88,26,-4,22,3,-20,-121,33,-2,-10,-4,35,-2,39,4,-6,8,-28,15,-88,2,-6,-7,
31932,16,107,30,-5,19,4,-21,-128,28,-1,-7,-5,36,-7,44,1,-5,5,-23,8,-92,5,-7,-4,
31933,10,123,33,-6,16,3,-21,-132,24,0,-4,-4,34,-11,46,-2,-4,2,-15,0,-93,8,-8,-1,
31934,3,136,35,-7,13,2,-18,-133,21,3,-1,-3,29,-14,45,-5,-3,-1,-6,-9,-91,9,-9,2,
31935,-5,146,36,-8,10,1,-12,-131,19,6,2,-2,21,-16,41,-8,-2,-4,4,-19,-86,10,-10,5,
31936,-12,153,36,-7,7,0,-3,-126,18,9,5,-1,10,-19,34,-11,-3,-7,13,-28,-78,9,-9,8,
31937,-16,157,33,-4,4,-3,7,-118,18,10,8,0,-2,-23,26,-12,-4,-8,19,-36,-67,6,-8,11,
31938,-17,158,27,-1,1,-6,16,-107,19,9,11,1,-13,-28,17,-11,-5,-9,22,-43,-53,3,-7,14,
31939,-15,156,18,2,-2,-9,24,-93,19,8,14,0,-23,-34,9,-10,-6,-8,22,-49,-36,0,-6,17,
31940,-12,151,8,3,-5,-10,29,-76,16,5,17,-3,-30,-41,2,-7,-7,-7,21,-54,-16,-1,-5,20,
31941,-8,143,-3,4,-8,-11,31,-56,10,2,20,-6,-34,-49,-4,-4,-8,-6,19,-58,7,-2,-4,23,
31942,-3,132,-13,5,-11,-10,30,-35,1,-1,21,-9,-35,-58,-7,-1,-9,-3,16,-59,29,-3,-1,22,
31943,3,118,-20,6,-14,-7,26,-15,-9,-4,20,-10,-33,-66,-9,2,-8,-2,12,-57,48,-4,2,19,
31944,10,101,-24,7,-17,-4,19,4,-19,-7,19,-10,-28,-71,-11,5,-5,-2,7,-54,64,-5,3,16,
31945,16,81,-25,6,-20,-1,9,22,-28,-10,18,-9,-20,-73,-14,8,-2,-3,3,-50,77,-4,4,13,
31946,19,58,-25,3,-23,0,-2,39,-34,-11,17,-6,-9,-72,-18,11,1,-4,0,-45,87,-3,5,10,
31947,19,32,-24,0,-26,1,-12,55,-37,-10,16,-3,5,-68,-23,14,4,-5,-4,-39,94,-4,6,7,
31948,16,5,-22,-3,-27,2,-19,68,-37,-7,13,0,18,-61,-29,13,7,-6,-7,-32,98,-3,7,4,
31949,12,-23,-21,-4,-28,1,-23,78,-34,-4,10,3,28,-51,-34,10,10,-5,-9,-24,99,-2,8,1,
31950,7,-52,-21,-5,-29,0,-24,85,-29,-1,7,5,35,-38,-37,7,13,-3,-10,-15,97,-1,9,-2,
31951,1,-78,-22,-6,-26,-1,-22,89,-23,2,4,6,39,-24,-37,4,14,0,-10,-7,92,0,8,-5,
31952,-6,-101,-24,-7,-23,-2,-17,90,-16,5,1,7,40,-9,-34,1,15,3,-9,0,84,1,7,-8,
31953,-14,-121,-25,-8,-20,-1,-9,88,-10,8,-2,6,38,7,-28,-2,16,6,-7,6,73,2,6,-11,
31954,-19,-138,-25,-5,-17,0,0,83,-5,9,-5,5,33,22,-19,-5,15,9,-6,13,59,1,7,-14,
31955,-21,-152,-22,-2,-14,3,8,75,-1,8,-8,4,25,36,-9,-8,14,10,-4,21,42,2,8,-17,
31956,-20,-163,-16,1,-11,6,15,64,2,7,-11,3,14,49,2,-11,13,11,-1,30,22,3,9,-20,
31957,-16,-171,-7,4,-8,9,19,50,5,4,-14,3,2,61,13,-12,12,11,3,40,-1,4,10,-23,
31958,-9,-176,5,7,-5,12,20,35,7,1,-15,2,-9,70,21,-11,9,8,6,51,-23,3,11,-22,
31959,0,-178,18,9,-2,13,18,21,8,-2,-14,1,-18,76,26,-9,6,5,8,61,-42,2,10,-19,
31960,10,-177,30,10,1,12,13,8,10,-5,-13,2,-24,79,28,-6,3,2,9,70,-58,1,9,-16,
31961,19,-173,39,9,4,9,5,-4,13,-8,-12,3,-27,79,29,-3,0,1,11,78,-71,2,8,-13,
31962,25,-166,45,6,7,6,-2,-15,17,-7,-11,4,-27,76,29,0,-3,0,12,85,-81,1,7,-10,
31963,28,-156,48,3,10,3,-8,-25,22,-6,-10,5,-24,72,28,3,-4,-1,12,89,-88,0,4,-7,
31964,28,-143,48,0,13,0,-13,-34,28,-5,-9,6,-18,67,26,6,-5,-2,11,90,-92,-1,1,-4,
31965,25,-127,45,-3,16,-3,-17,-42,33,-4,-8,5,-9,61,25,9,-6,-1,9,88,-93,-2,-2,-1,
31966,19,-108,39,-6,19,-6,-18,-49,37,-1,-7,4,1,54,25,10,-7,0,6,83,-91,-3,-5,2,
31967,10,-86,30,-9,22,-9,-16,-55,40,2,-6,3,12,46,26,11,-8,1,2,75,-86,-4,-8,5,
31968,0,-61,20,-10,25,-10,-11,-60,40,5,-5,0,20,37,28,8,-9,2,-1,64,-78,-3,-11,8,
31969,-11,-33,11,-11,28,-9,-3,-64,37,8,-4,-3,25,27,29,5,-10,1,-3,50,-67,-2,-14,11,
31970,-19,-4,3,-8,29,-8,5,-65,31,8,-1,-6,27,16,29,2,-11,0,-5,33,-53,-2,-17,14,
31971,-24,26,-4,-5,30,-7,12,-63,22,7,2,-9,26,4,28,-1,-12,-1,-6,13,-36,-1,-20,17,
31972,-26,53,-10,-2,27,-6,18,-58,12,6,5,-10,22,-7,24,-4,-11,-4,-6,-8,-16,0,-21,20,
31973,-25,77,-15,1,24,-5,23,-50,1,5,8,-11,15,-19,17,-7,-12,-7,-5,-28,7,1,-20,23,
31974,-21,98,-17,4,21,-2,25,-39,-9,2,11,-10,7,-32,7,-8,-13,-10,-3,-47,29,2,-19,22,
31975,-14,116,-16,7,18,1,24,-27,-18,-1,12,-9,-2,-46,-4,-9,-14,-11,0,-63,48,3,-16,19,
31976,-4,131,-14,10,15,2,20,-16,-24,-4,11,-6,-10,-59,-16,-8,-13,-12,2,-76,64,2,-13,16,
31977,7,143,-13,11,12,1,13,-6,-27,-7,10,-3,-15,-71,-27,-5,-12,-11,3,-86,77,1,-10,13,
31978,17,152,-13,10,9,0,3,3,-28,-10,9,-1,-17,-82,-36,-2,-11,-9,5,-93,87,2,-7,10,
31979,24,158,-14,7,6,-1,-6,11,-28,-9,8,0,-16,-92,-42,1,-10,-6,6,-97,94,1,-4,7,
31980,28,161,-16,4,3,-2,-14,18,-27,-8,7,1,-12,-101,-45,4,-9,-3,6,-98,98,0,-1,4,
31981,29,161,-19,1,0,-3,-19,24,-25,-5,6,2,-7,-107,-45,5,-6,0,5,-98,99,-1,0,1,
31982,27,158,-23,-2,-3,-4,-21,29,-22,-2,5,3,-1,-110,-42,6,-3,3,3,-97,97,-2,1,-2,
31983,22,152,-26,-5,-6,-3,-20,33,-20,1,4,2,6,-110,-36,7,0,6,0,-95,92,-3,2,-5,
31984,14,143,-28,-8,-9,-2,-16,36,-19,4,3,1,12,-107,-27,6,3,9,-2,-92,84,-2,3,-8,
31985,3,131,-27,-11,-12,1,-9,38,-19,7,2,0,17,-101,-17,5,6,10,-3,-88,73,-1,4,-11,
31986,-9,116,-23,-12,-15,4,1,39,-18,10,1,1,19,-92,-8,2,9,9,-3,-83,59,0,5,-14,
31987,-18,98,-16,-9,-18,7,10,39,-16,9,0,2,18,-80,0,-1,12,8,-2,-77,42,1,6,-17,
31988,-24,77,-7,-6,-21,9,18,38,-12,8,-1,4,14,-65,7,-4,15,7,0,-70,22,2,7,-20,
31989,-27,53,3,-3,-24,10,23,36,-5,5,-2,7,9,-49,13,-5,16,6,3,-60,-1,3,10,-23,
31990,-27,26,12,0,-27,9,25,33,5,2,-3,10,3,-32,16,-6,17,3,7,-47,-23,4,13,-22,
31991,-24,-2,20,3,-28,8,24,27,16,-1,-6,11,-2,-14,16,-5,18,0,10,-31,-42,3,16,-19,
31992,-18,-31,25,6,-29,5,20,18,27,-4,-9,11,-6,5,16,-4,19,0,12,-12,-58,2,19,-16,
31993,-9,-57,29,9,-26,4,13,6,35,-7,-12,8,-9,23,17,-3,18,1,13,8,-71,1,20,-13,
31994,2,-80,32,11,-23,3,4,-5,40,-9,-11,5,-10,38,19,-1,15,2,12,27,-81,-1,19,-10,
31995,14,-100,34,12,-20,2,-6,-15,42,-10,-10,2,-8,50,22,2,12,3,8,45,-88,-4,18,-7,
31996,23,-117,35,9,-17,1,-15,-24,41,-9,-9,-1,-3,59,26,5,9,4,3,62,-92,-5,17,-4,
31997,29,-131,35,6,-14,0,-21,-32,37,-6,-8,-4,3,67,31,6,8,5,-3,76,-93,-6,14,-1,
31998,32,-142,34,3,-11,-1,-24,-39,30,-3,-7,-7,8,74,37,5,7,6,-8,87,-91,-5,11,2,
31999,32,-150,32,0,-8,-2,-24,-45,24,0,-6,-6,12,80,40,4,6,3,-12,95,-86,-4,8,5,
32000,29,-155,29,-3,-5,-3,-21,-50,19,3,-5,-5,15,85,40,3,5,0,-15,100,-78,-3,5,8,
32001,23,-157,25,-6,-2,-4,-15,-54,15,6,-4,-4,17,89,37,2,4,-3,-17,102,-67,-2,2,11,
32002,14,-156,20,-9,1,-5,-8,-57,12,7,-3,-3,18,92,31,1,3,-6,-16,101,-53,1,-1,14,
32003,4,-152,14,-10,4,-6,0,-59,10,8,-2,-2,16,94,22,-2,2,-9,-12,97,-36,4,-4,17,
32004,-7,-145,7,-11,7,-7,9,-60,9,9,-1,-1,11,95,10,-5,1,-12,-5,90,-16,7,-7,20,
32005,-15,-135,1,-8,10,-6,17,-60,7,8,0,-2,3,93,-5,-8,-2,-15,3,82,7,8,-8,23,
32006,-20,-122,-4,-5,13,-5,22,-59,3,5,1,-4,-5,88,-17,-8,-5,-12,11,73,28,8,-9,21,
32007,-22,-106,-8,-2,16,-4,24,-57,-2,2,2,-5,-12,80,-26,-7,-8,-9,18,63,46,7,-10,18,
32008,-21,-87,-11,1,19,-3,23,-54,-8,-1,3,-6,-18,69,-32,-6,-11,-6,24,52,61,6,-11,15,
32009,-17,-65,-13,4,22,-2,21,-50,-15,-2,4,-7,-23,55,-35,-5,-14,-3,27,40,73,3,-12,12,
32010,-12,-40,-16,5,25,-3,18,-45,-21,-3,5,-6,-25,38,-35,-2,-17,0,27,27,82,0,-13,9,
32011,-6,-14,-20,6,26,-4,14,-37,-26,-4,8,-5,-24,18,-32,1,-20,3,24,13,88,-3,-14,6,
32012,1,13,-25,7,27,-5,9,-26,-30,-5,11,-4,-20,-5,-26,4,-23,6,18,-2,91,-6,-15,3,
32013,9,37,-31,8,24,-6,3,-12,-31,-6,14,-1,-13,-27,-19,7,-22,7,9,-18,91,-9,-16,0,
32014,15,58,-35,6,21,-4,-2,1,-30,-5,13,1,-3,-46,-13,10,-19,6,-2,-33,88,-11,-15,-3,
32015,18,76,-36,3,18,-1,-7,13,-28,-5,12,2,10,-62,-8,13,-16,5,-13,-47,82,-11,-14,-6,
32016,18,91,-34,0,15,2,-11,24,-25,-4,11,3,22,-75,-4,12,-13,4,-21,-60,73,-8,-13,-9,
32017,17,103,-29,-1,12,5,-14,34,-21,-3,10,4,31,-85,-1,9,-10,3,-26,-72,61,-5,-12,-12,
32018,15,112,-21,-2,9,8,-16,43,-16,-2,9,5,37,-92,1,6,-7,2,-28,-83,46,-2,-11,-15,
32019,12,118,-10,-3,6,11,-17,51,-10,-1,8,6,40,-96,2,3,-4,1,-27,-93,28,1,-10,-18,
32020,8,121,3,-4,3,13,-17,58,-2,0,7,8,40,-97,2,0,-1,0,-23,-102,7,4,-9,-21,
32021,3,121,15,-5,0,12,-16,64,9,1,6,11,37,-97,3,-3,0,1,-16,-108,-17,7,-6,-24,
32022,-3,118,24,-6,-3,9,-13,69,19,3,5,10,31,-96,5,-6,1,2,-7,-111,-38,9,-3,-21,
32023,-10,112,30,-7,-6,6,-7,73,28,6,4,9,22,-94,8,-9,2,3,3,-111,-56,10,0,-18,
32024,-14,103,33,-4,-9,3,0,76,36,7,3,8,10,-91,12,-12,3,4,12,-108,-71,9,3,-15,
32025,-15,91,35,-1,-12,2,8,78,41,8,2,5,-3,-87,17,-13,4,5,18,-102,-83,6,6,-12,
32026,-13,76,36,2,-15,1,15,79,43,7,1,2,-15,-82,23,-12,5,6,21,-93,-92,3,9,-9,
32027,-10,60,36,3,-16,0,21,77,42,6,-2,-1,-24,-76,30,-9,6,7,21,-81,-98,0,12,-6,
32028,-6,43,35,4,-17,-1,25,72,38,4,-5,-4,-30,-69,38,-6,7,8,19,-66,-101,-2,15,-3,
32029,-1,25,35,5,-18,0,26,64,32,1,-8,-6,-33,-59,44,-3,10,6,16,-50,-101,-3,16,0,
32030,5,6,34,6,-19,-1,24,53,27,-2,-11,-5,-33,-46,47,0,13,3,12,-33,-98,-4,17,3,
32031,12,-14,32,7,-20,-2,19,39,23,-5,-14,-4,-30,-30,47,3,16,0,7,-15,-92,-5,18,6,
32032,18,-35,29,6,-21,-3,11,22,20,-8,-17,-3,-24,-11,44,6,19,-3,3,4,-83,-4,19,9,
32033,21,-53,25,3,-18,-4,2,2,18,-9,-20,-2,-15,9,38,9,20,-6,0,22,-71,-3,18,12,
